x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
86.52272179232308,26.300393733611923,0.0,epithelial_tumor
73.62446900687421,42.17796524735761,0.0,epithelial_tumor
-49.4670204593781,41.29279776700009,0.0,epithelial_tumor
-16.689070204681677,-84.7245691012306,0.0,epithelial_tumor
-4.976852210454056,64.45852817526274,0.0,epithelial_tumor
-93.08440721447785,2.1256299328354475,0.0,epithelial_tumor
-11.149278197113993,-80.84545947959967,0.0,epithelial_tumor
-85.72345713836127,37.20631771443046,0.0,epithelial_tumor
29.539371166577624,-92.06113459172249,0.0,epithelial_tumor
79.24815711433372,-45.32546021803532,0.0,epithelial_tumor
-68.55948410068605,24.194621541132154,0.0,epithelial_tumor
0.14823551898186516,71.0632859393989,0.0,epithelial_tumor
98.05353008551639,-7.61283987358595,0.0,epithelial_tumor
-24.63624554135205,-85.95678350372569,0.0,epithelial_tumor
-86.42211394530767,-39.31250016167512,0.0,epithelial_tumor
-25.245911908694946,-73.61690856276907,0.0,epithelial_tumor
57.193088667469965,-10.516534803919557,0.0,epithelial_tumor
54.13362020956998,-63.75238452615042,0.0,epithelial_tumor
30.129516378414728,-55.70113401017537,0.0,epithelial_tumor
-30.97046090564283,-88.25973818665763,0.0,epithelial_tumor
78.37177607222895,34.12302842157731,0.0,epithelial_tumor
23.907834408178022,-91.3889273501214,0.0,epithelial_tumor
64.01477385825692,-55.741437539884124,0.0,epithelial_tumor
88.09128152847406,13.612505620795082,0.0,epithelial_tumor
37.547160589159134,-37.688185333054705,0.0,epithelial_tumor
19.6537663240363,-62.09952307899746,0.0,epithelial_tumor
9.504762580266474,-87.66691006766474,0.0,epithelial_tumor
9.613266590339636,-83.35989660301915,0.0,epithelial_tumor
-35.656447556232095,46.194047973626624,0.0,epithelial_tumor
80.96845901415499,-6.2585290747115705,0.0,epithelial_tumor
-35.58238772716798,-75.18347791360763,0.0,epithelial_tumor
11.47742190451642,-49.38294662135107,0.0,epithelial_tumor
42.63002928668592,-40.47901217770656,0.0,epithelial_tumor
-63.69666488732094,-55.036024349967185,0.0,epithelial_tumor
-57.944728593600075,-46.564196417387656,0.0,epithelial_tumor
56.98454722358382,-1.823848332780177,0.0,epithelial_tumor
4.397532327839829,-84.87781037349735,0.0,epithelial_tumor
-80.47576374075464,-19.03967061840807,0.0,epithelial_tumor
71.92164884572055,46.59101360726312,0.0,epithelial_tumor
34.66586048386934,-40.781337764855714,0.0,epithelial_tumor
-68.50391153616208,70.52321057988286,0.0,epithelial_tumor
-37.75791382100672,-84.69883946199856,0.0,epithelial_tumor
-92.65746316393461,2.82649060116335,0.0,epithelial_tumor
44.05252025575471,-86.88807595015975,0.0,epithelial_tumor
-78.25073373542853,-34.29024374823369,0.0,epithelial_tumor
-22.72653520040287,-66.33995831642419,0.0,epithelial_tumor
1.6394534176446376,-96.03842117311821,0.0,epithelial_tumor
59.251217837802606,-61.64931630025336,0.0,epithelial_tumor
63.54764914171061,66.71563761729817,0.0,epithelial_tumor
-5.084809356130916,82.44423585973401,0.0,epithelial_tumor
16.1820247229885,-85.27913199643471,0.0,epithelial_tumor
-67.18998026976367,-17.822591682164973,0.0,epithelial_tumor
-64.9221026834958,-71.45832724440807,0.0,epithelial_tumor
69.77024247513671,-29.03932658173421,0.0,epithelial_tumor
-24.411069433667922,73.6101495578023,0.0,epithelial_tumor
-84.07817254422517,-47.72688699714369,0.0,epithelial_tumor
86.29717487531198,-17.093518057376475,0.0,epithelial_tumor
-33.06062819784464,66.3102923765772,0.0,epithelial_tumor
-29.28157176576041,-65.7252975353382,0.0,epithelial_tumor
87.74250993452675,-1.5854426201537182,0.0,epithelial_tumor
26.417606799855,43.80087554134544,0.0,epithelial_tumor
13.93242082679324,75.00501249136468,0.0,epithelial_tumor
-43.80762390353698,-64.03703533344832,0.0,epithelial_tumor
36.34430722977291,50.729344127127845,0.0,epithelial_tumor
-84.38573568116685,46.57990440836796,0.0,epithelial_tumor
-9.195105861615295,59.967970755901185,0.0,epithelial_tumor
96.11190831301018,19.04508701007879,0.0,epithelial_tumor
36.771405924516664,-42.04956661161051,0.0,epithelial_tumor
51.57263075218541,-27.995564304424903,0.0,epithelial_tumor
-24.847516569531084,-57.983391172013825,0.0,epithelial_tumor
-64.52793804450869,3.411087317897936,0.0,epithelial_tumor
-10.62073626340115,88.57340639816906,0.0,epithelial_tumor
-71.80043833485853,57.527770921785745,0.0,epithelial_tumor
9.698345880174147,-51.10039413233844,0.0,epithelial_tumor
60.96478778070689,47.24631385619424,0.0,epithelial_tumor
55.20811225156132,68.90703376921284,0.0,epithelial_tumor
-16.75520869450253,-54.42103456731479,0.0,epithelial_tumor
-27.986925681602834,53.702708106647435,0.0,epithelial_tumor
-55.845722617560504,42.24746567587904,0.0,epithelial_tumor
-37.097450569805844,-92.78494341755035,0.0,epithelial_tumor
36.72043655371099,64.36141104212896,0.0,epithelial_tumor
-26.137829080885616,-93.18342743483029,0.0,epithelial_tumor
71.00291509187029,24.04650703595002,0.0,epithelial_tumor
-47.69196235893183,75.72748542471446,0.0,epithelial_tumor
50.138647648685584,-38.98411570067472,0.0,epithelial_tumor
-79.30478055816104,24.496486945661065,0.0,epithelial_tumor
1.7629741256896594,96.85113101322403,0.0,epithelial_tumor
13.21080781771597,67.44218512100602,0.0,epithelial_tumor
22.81949730986702,50.217793985779515,0.0,epithelial_tumor
-72.5388055007957,0.8223821260290476,0.0,epithelial_tumor
-51.56586704388267,-71.28061507150206,0.0,epithelial_tumor
-3.5339317539691684,-77.06184505487735,0.0,epithelial_tumor
-67.01564407186274,70.43744623094003,0.0,epithelial_tumor
65.92331044729544,-72.87859981967806,0.0,epithelial_tumor
-9.908029651003204,-63.21907256298532,0.0,epithelial_tumor
56.69429952726055,-40.81004288958167,0.0,epithelial_tumor
-73.34341789035881,-48.078947382448085,0.0,epithelial_tumor
-45.49467255632643,-44.346766024684875,0.0,epithelial_tumor
33.824213817920935,71.5101867532684,0.0,epithelial_tumor
27.4543424845594,59.285344649000166,0.0,epithelial_tumor
1.1898448229506533,68.38413384605398,0.0,epithelial_tumor
-94.80606038910497,-8.85205160192248,0.0,epithelial_tumor
33.062633884195364,54.74069130521126,0.0,epithelial_tumor
-5.015841185380191,98.06448054139565,0.0,epithelial_tumor
13.215461339669899,-88.95421127409894,0.0,epithelial_tumor
41.38971114521256,75.01707959079033,0.0,epithelial_tumor
32.32143213576155,-59.78219667549827,0.0,epithelial_tumor
-64.76139921403454,-58.664808874359004,0.0,epithelial_tumor
38.25228263459012,67.18026749342462,0.0,epithelial_tumor
-35.115270625768694,-58.37151806253432,0.0,epithelial_tumor
18.72406708321271,-51.328926258625025,0.0,epithelial_tumor
49.8353169339555,18.683504687343614,0.0,epithelial_tumor
55.68503405333389,14.05292120740015,0.0,epithelial_tumor
75.33405141000033,-33.234118992664996,0.0,epithelial_tumor
83.56834221320312,22.339285642582997,0.0,epithelial_tumor
93.38654795107522,-20.801252031220066,0.0,epithelial_tumor
-43.463322870213744,-51.9505474524492,0.0,epithelial_tumor
-84.02387292824878,-8.260185964626318,0.0,epithelial_tumor
-24.58824456036889,-84.0040001552428,0.0,epithelial_tumor
75.28464731325906,-14.404437664882437,0.0,epithelial_tumor
-89.56991881434806,33.04394739482005,0.0,epithelial_tumor
-36.03862559385617,-80.82745817874677,0.0,epithelial_tumor
40.83866477851762,-44.09280067499196,0.0,epithelial_tumor
57.52228227962791,-26.65029310752055,0.0,epithelial_tumor
20.271280258448957,92.53055264618195,0.0,epithelial_tumor
-44.452104712606456,-62.19059467021443,0.0,epithelial_tumor
97.46071644528413,-0.3590147045515475,0.0,epithelial_tumor
-81.96045203853907,56.34983570634971,0.0,epithelial_tumor
-86.22531604591211,36.93841720624828,0.0,epithelial_tumor
-60.69409907385143,67.58259451392703,0.0,epithelial_tumor
-52.47706901142412,44.21967629024863,0.0,epithelial_tumor
-56.705372734876484,-43.10648217646483,0.0,epithelial_tumor
-73.7057103039138,17.209016380932848,0.0,epithelial_tumor
-50.11999501045609,-6.038065817484676,0.0,epithelial_tumor
-42.25630049283358,65.44541037461832,0.0,epithelial_tumor
-75.1854228497743,-41.439637075151964,0.0,epithelial_tumor
4.042062782725737,98.64741678677395,0.0,epithelial_tumor
-53.951672420802005,4.8019290989202235,0.0,epithelial_tumor
-23.170801653431177,61.565339961346076,0.0,epithelial_tumor
-25.307451847990347,62.416061557846184,0.0,epithelial_tumor
-7.58564618755886,53.00345697112081,0.0,epithelial_tumor
36.16128595117689,78.30959972180295,0.0,epithelial_tumor
-80.57463620090857,-12.846572940410093,0.0,epithelial_tumor
-71.1738147373345,-32.035168499136255,0.0,epithelial_tumor
-64.03434089069975,6.64392674776847,0.0,epithelial_tumor
11.299637019666704,81.52320743979448,0.0,epithelial_tumor
-59.45143549523281,78.23446534086749,0.0,epithelial_tumor
-11.698917178117474,74.45119066691433,0.0,epithelial_tumor
-35.62343729467894,-62.500057395967815,0.0,epithelial_tumor
-72.02344635803821,22.520589010508395,0.0,epithelial_tumor
-7.582887945786196,-91.73343668891529,0.0,epithelial_tumor
54.88279113915497,37.65962173393213,0.0,epithelial_tumor
-60.891768289231784,-48.52901468114031,0.0,epithelial_tumor
-70.34952706346624,57.52680562690529,0.0,epithelial_tumor
82.9136524235963,-6.37580047406237,0.0,epithelial_tumor
-70.44328107733483,48.3152698557581,0.0,epithelial_tumor
-31.15118267742841,-82.33929837729414,0.0,epithelial_tumor
55.33369001806934,42.427547270115284,0.0,epithelial_tumor
40.550787686120785,-31.785920202147153,0.0,epithelial_tumor
-86.17524967348366,-10.36963996653575,0.0,epithelial_tumor
5.9244349033382235,57.687481560255435,0.0,epithelial_tumor
-50.007229873246544,-69.63307260379565,0.0,epithelial_tumor
-37.43080942916678,-60.516090911864744,0.0,epithelial_tumor
-60.76237164297816,13.49960193477065,0.0,epithelial_tumor
83.48185703673055,-22.76743304144252,0.0,epithelial_tumor
19.192218339857543,60.26834618588457,0.0,epithelial_tumor
-85.30419952110856,27.497375855272743,0.0,epithelial_tumor
5.315769352260106,54.91651675512571,0.0,epithelial_tumor
53.244755292546365,-2.5164905186999693,0.0,epithelial_tumor
46.75663764173835,-71.63708706147868,0.0,epithelial_tumor
74.81195098643119,46.901788229943456,0.0,epithelial_tumor
23.42227329339409,-45.216376176405525,0.0,epithelial_tumor
55.16887493790086,12.754728504785898,0.0,epithelial_tumor
-62.238690850125195,75.10250225995703,0.0,epithelial_tumor
-66.27463551352558,-23.29843487292375,0.0,epithelial_tumor
-83.55439885558428,28.781644946793858,0.0,epithelial_tumor
44.674272540669634,-24.78261111721508,0.0,epithelial_tumor
51.22363504244625,-69.19196970330393,0.0,epithelial_tumor
59.69591996519328,53.54686023698359,0.0,epithelial_tumor
-71.20464833086872,49.72320184361051,0.0,epithelial_tumor
43.74276566889121,-89.31770127027146,0.0,epithelial_tumor
80.19817224613713,-42.296958064939936,0.0,epithelial_tumor
6.294342485161903,-67.4474060209251,0.0,epithelial_tumor
-41.32084975818438,30.554966203966593,0.0,epithelial_tumor
-74.54851103885542,33.66113980355263,0.0,epithelial_tumor
-69.32233792976035,27.692987905152336,0.0,epithelial_tumor
15.463870821666529,71.36490071246433,0.0,epithelial_tumor
48.627309429149264,68.7524380026022,0.0,epithelial_tumor
-91.69230526136704,23.665181825942312,0.0,epithelial_tumor
-26.058549920850965,74.91814097428431,0.0,epithelial_tumor
36.04818812578311,-84.80362090029587,0.0,epithelial_tumor
-67.8620502547286,-66.92691454266352,0.0,epithelial_tumor
45.21093734718094,48.57744889968293,0.0,epithelial_tumor
26.65996117386702,73.50341604620615,0.0,epithelial_tumor
89.53431858082004,6.215712789635019,0.0,epithelial_tumor
97.27809538559659,11.787825911079338,0.0,epithelial_tumor
48.8816596309241,56.949679764239704,0.0,epithelial_tumor
78.0655441984105,5.956764027135203,0.0,epithelial_tumor
17.582076081866646,-52.38510325998146,0.0,epithelial_tumor
76.97657022009194,63.46594184222315,0.0,epithelial_tumor
32.76011962768459,-48.62642884891467,0.0,epithelial_tumor
55.10911141636656,75.89997819195125,0.0,epithelial_tumor
-76.1635447711935,11.56417131388255,0.0,epithelial_tumor
86.25705267090594,-24.8634101140283,0.0,epithelial_tumor
-26.23689735349832,-64.06289575624291,0.0,epithelial_tumor
50.81177620255533,-79.10565445341311,0.0,epithelial_tumor
-68.29392100123883,16.860706415781863,0.0,epithelial_tumor
59.24792146510337,-45.88723610619585,0.0,epithelial_tumor
61.08004900566348,27.18786433543525,0.0,epithelial_tumor
-6.36946815688417,-80.50344554961433,0.0,epithelial_tumor
77.38099366241718,20.73742334081003,0.0,epithelial_tumor
87.54917787258377,-24.54219732250441,0.0,epithelial_tumor
-25.239822537603505,83.84785137147095,0.0,epithelial_tumor
46.883255964578126,33.345831400843124,0.0,epithelial_tumor
91.63252319551795,-18.760106400496934,0.0,epithelial_tumor
-41.63923782563334,-41.4635699266288,0.0,epithelial_tumor
44.12718942707022,42.1675475606212,0.0,epithelial_tumor
-35.38428639323808,-44.97434067071661,0.0,epithelial_tumor
89.07158017570406,-17.86946694526474,0.0,epithelial_tumor
80.92446744016279,-10.23846523588845,0.0,epithelial_tumor
-0.6437531134737965,-53.17126358894901,0.0,epithelial_tumor
50.85799468731924,52.875994377754694,0.0,epithelial_tumor
12.77295778271039,79.40361556904173,0.0,epithelial_tumor
70.6292490491229,-60.76582983515369,0.0,epithelial_tumor
86.66791586580868,-48.410162099852286,0.0,epithelial_tumor
13.788462002286835,-82.21077373989084,0.0,epithelial_tumor
-14.564491441717898,-95.76918344437247,0.0,epithelial_tumor
-86.97391666581055,-23.639082756411774,0.0,epithelial_tumor
-21.95984226381925,71.30433769166252,0.0,epithelial_tumor
42.15799282792393,-43.05596218621133,0.0,epithelial_tumor
64.83622086286064,46.59661374405594,0.0,epithelial_tumor
20.27364066192738,68.23631588025513,0.0,epithelial_tumor
-40.53844424346369,-36.18799866616084,0.0,epithelial_tumor
11.789330099077434,-54.68933427776622,0.0,epithelial_tumor
5.389376074858921,-77.91835275675567,0.0,epithelial_tumor
19.825767722248802,64.41666784837156,0.0,epithelial_tumor
45.39001720122076,-44.45807554841895,0.0,epithelial_tumor
-67.05985232469206,-44.37914883606378,0.0,epithelial_tumor
-20.869103140850303,-58.680265963345676,0.0,epithelial_tumor
-54.59326735446422,69.93282577025738,0.0,epithelial_tumor
-74.54824672805839,-46.13692216990724,0.0,epithelial_tumor
78.82346867854825,34.02390762503701,0.0,epithelial_tumor
-66.83752332745448,-26.784040025985966,0.0,epithelial_tumor
30.65429474710449,-85.16404771756217,0.0,epithelial_tumor
-25.620567106741202,43.79906730205392,0.0,epithelial_tumor
23.003318032913985,-92.94244515497907,0.0,epithelial_tumor
45.78293648899474,60.93928028692549,0.0,epithelial_tumor
69.51986780314694,43.26583349125242,0.0,epithelial_tumor
-58.90364338631439,-73.58552318288702,0.0,epithelial_tumor
11.73419082341309,-51.50432174354064,0.0,epithelial_tumor
51.10896437498823,-80.75641458282831,0.0,epithelial_tumor
-46.56642249453782,-28.644459642611807,0.0,epithelial_tumor
38.85098448225499,-68.91862973215564,0.0,epithelial_tumor
-24.112053170120138,76.28232320781507,0.0,epithelial_tumor
28.88580909655989,68.03918000977536,0.0,epithelial_tumor
-12.895382182596187,-92.43602817434959,0.0,epithelial_tumor
-11.869396049157531,-91.67693560697222,0.0,epithelial_tumor
-68.24362882788014,-56.61884230238197,0.0,epithelial_tumor
-53.77678107642672,-81.2597358235726,0.0,epithelial_tumor
50.931712026424734,19.082820461702237,0.0,epithelial_tumor
1.6024273217243437,84.40471225535003,0.0,epithelial_tumor
-10.872565039683176,78.3352583525942,0.0,epithelial_tumor
9.236301417461128,-54.51685867751563,0.0,epithelial_tumor
94.75574220440983,20.315420996312977,0.0,epithelial_tumor
60.48601533958836,72.41320146630538,0.0,epithelial_tumor
-52.92149132100053,75.45745334711452,0.0,epithelial_tumor
-3.4958572091724798,85.1554965626533,0.0,epithelial_tumor
-51.72047193053061,-22.508981626522463,0.0,epithelial_tumor
54.091310517028056,-73.84748414881099,0.0,epithelial_tumor
68.19745401605242,30.879222902646713,0.0,epithelial_tumor
82.13812173022832,46.32235997040384,0.0,epithelial_tumor
-42.577925124024624,-76.33445095535852,0.0,epithelial_tumor
-35.41862334748532,-49.38192473037548,0.0,epithelial_tumor
-73.20917701400451,-5.762913134005502,0.0,epithelial_tumor
93.54804931671127,31.672216620341295,0.0,epithelial_tumor
3.0714894042237364,-72.36155582740719,0.0,epithelial_tumor
3.9654160018099347,56.237468619359525,0.0,epithelial_tumor
-53.796140758184826,12.404691783757709,0.0,epithelial_tumor
-76.2181807508892,1.047640458476247,0.0,epithelial_tumor
36.940371513939404,-75.883009904817,0.0,epithelial_tumor
70.90598689475785,-16.09435516266704,0.0,epithelial_tumor
-14.557314509908899,61.24903680421379,0.0,epithelial_tumor
-53.46783383043688,-60.32752776511663,0.0,epithelial_tumor
59.49576618572831,-35.140267579508354,0.0,epithelial_tumor
-29.673363102311505,-83.90519434396259,0.0,epithelial_tumor
50.95074675866599,-63.860248362352856,0.0,epithelial_tumor
54.49420196762392,77.12905116005399,0.0,epithelial_tumor
-61.47832637896691,-2.011988871635353,0.0,epithelial_tumor
69.39358725087192,-6.951214754158435,0.0,epithelial_tumor
34.79624628802226,59.651185068225786,0.0,epithelial_tumor
29.98759954131186,48.751822963498974,0.0,epithelial_tumor
80.68905758747489,43.96820549507454,0.0,epithelial_tumor
40.23661813275444,-49.7879676600336,0.0,epithelial_tumor
-19.418946115812993,-76.11366503688231,0.0,epithelial_tumor
35.54738300641491,-73.56840747833384,0.0,epithelial_tumor
-83.59896558910509,3.041355762702799,0.0,epithelial_tumor
-46.22926341987345,65.39132142607491,0.0,epithelial_tumor
-56.640095273029374,-79.15236517517538,0.0,epithelial_tumor
29.87030394149629,-46.13516359960884,0.0,epithelial_tumor
-53.39013082251125,-59.905178719913856,0.0,epithelial_tumor
-34.36425856036839,67.33482841536022,0.0,epithelial_tumor
41.69556580820963,81.68167148746268,0.0,epithelial_tumor
47.955726433952954,-78.76548764788463,0.0,epithelial_tumor
-28.117942049895785,-76.81182056845971,0.0,epithelial_tumor
5.507580398268689,-54.378577098987066,0.0,epithelial_tumor
-51.82863966614492,-20.686577192005096,0.0,epithelial_tumor
-57.061847851747586,14.51415221337686,0.0,epithelial_tumor
-66.6738546249667,62.29588903211228,0.0,epithelial_tumor
-69.11530968572954,36.56775063114293,0.0,epithelial_tumor
74.99727068452192,-42.41835400936016,0.0,epithelial_tumor
33.169928619096474,-92.30262183322334,0.0,epithelial_tumor
-12.646333043795773,-85.65690810181529,0.0,epithelial_tumor
-19.387563041265814,96.6072349619096,0.0,epithelial_tumor
-18.282845965396533,-61.04421208266974,0.0,epithelial_tumor
-28.35167417779683,84.95346868701658,0.0,epithelial_tumor
-24.41537492704934,75.27294776662058,0.0,epithelial_tumor
-76.86175840296035,-50.989066163808346,0.0,epithelial_tumor
84.9430895614577,45.98394053194867,0.0,epithelial_tumor
36.06222619236947,-46.07362713643025,0.0,epithelial_tumor
34.93156193479809,-62.261403404434894,0.0,epithelial_tumor
26.24431182044339,-48.249123984125255,0.0,epithelial_tumor
-74.28881759921634,-8.176216132854982,0.0,epithelial_tumor
-57.22284309950989,24.935197869196447,0.0,epithelial_tumor
74.1129271539221,-59.35784670111711,0.0,epithelial_tumor
-47.882127013886056,-51.83618620303402,0.0,epithelial_tumor
4.863393650123477,61.466756677372004,0.0,epithelial_tumor
-64.3427542858307,57.077834967183314,0.0,epithelial_tumor
62.43327566374695,-20.055735257253613,0.0,epithelial_tumor
-70.448989352443,-2.7750679722613296,0.0,epithelial_tumor
-2.3019297182087524,83.40288409885127,0.0,epithelial_tumor
80.0411426815356,-14.47124474875054,0.0,epithelial_tumor
29.618023962257812,84.08234398481429,0.0,epithelial_tumor
13.93672326720432,50.31328443158005,0.0,epithelial_tumor
66.82644532639816,53.90148667997955,0.0,epithelial_tumor
-72.4953699129182,-35.26053259379268,0.0,epithelial_tumor
-63.15454215822297,-2.9432720551130944,0.0,epithelial_tumor
-25.875769321468823,-83.65910051066916,0.0,epithelial_tumor
-12.635336510696925,80.65672528055447,0.0,epithelial_tumor
-67.51237733355407,-54.37040539353023,0.0,epithelial_tumor
79.01817025671353,-22.924325319690695,0.0,epithelial_tumor
66.05601829378735,25.925503442892943,0.0,epithelial_tumor
63.19350509768754,55.35203298811018,0.0,epithelial_tumor
-36.72882080199942,39.58155971109412,0.0,epithelial_tumor
-41.40778956447258,-86.12050437351441,0.0,epithelial_tumor
70.39641626204592,66.57297861785315,0.0,epithelial_tumor
-68.91849225690554,36.74908173937042,0.0,epithelial_tumor
-86.53972291080784,-33.41244553220081,0.0,epithelial_tumor
-85.79157997777321,40.41584143654085,0.0,epithelial_tumor
-26.492566133540606,71.72310666414899,0.0,epithelial_tumor
64.93168595196767,-37.5054257525046,0.0,epithelial_tumor
-84.54343064819855,-48.01085977697862,0.0,epithelial_tumor
-25.81122765618842,-90.07918402883185,0.0,epithelial_tumor
28.59579725508542,49.66875921322183,0.0,epithelial_tumor
38.571081950181586,-31.869183451985066,0.0,epithelial_tumor
70.81259665426116,11.419923875053692,0.0,epithelial_tumor
-26.90747978364453,66.4703935670829,0.0,epithelial_tumor
-52.36066985673169,59.698035136239014,0.0,epithelial_tumor
-79.44513400297248,23.622362572826855,0.0,epithelial_tumor
-53.080860697738984,4.819255024103432,0.0,epithelial_tumor
53.76785207954715,10.591802338331954,0.0,epithelial_tumor
77.68258039729001,11.480523421448988,0.0,epithelial_tumor
-24.013126892653073,95.40208829896098,0.0,epithelial_tumor
76.72306198187586,-21.81058716819263,0.0,epithelial_tumor
-15.518517345865451,63.056748147524786,0.0,epithelial_tumor
-66.33161609226913,58.10108295618912,0.0,epithelial_tumor
51.24631317266162,74.54215002028536,0.0,epithelial_tumor
5.4233809963179365,-72.38799049619975,0.0,epithelial_tumor
57.29414370183601,21.710388058990695,0.0,epithelial_tumor
88.491396084368,-18.954339413848796,0.0,epithelial_tumor
-51.02697774867846,-28.24786316500822,0.0,epithelial_tumor
-62.490017302770305,-63.466891946642185,0.0,epithelial_tumor
-74.51065104776929,-34.70665971926561,0.0,epithelial_tumor
-40.72072653574189,31.529824065512887,0.0,epithelial_tumor
-77.88687866347675,-21.583621491584132,0.0,epithelial_tumor
62.72062704772192,-40.10586956300291,0.0,epithelial_tumor
